"seqn","paxstat","paxcal","paxday","paxn","paxhour","paxminut","paxinten"
21065,1,1,3,4928,10,7,6
21065,1,1,3,4929,10,8,27
21065,1,1,3,4930,10,9,15
21065,1,1,3,4931,10,10,0
21065,1,1,3,4932,10,11,46
21065,1,1,3,4933,10,12,156
21065,1,1,3,4934,10,13,2136
21065,1,1,3,4935,10,14,2279
21065,1,1,3,4936,10,15,57
21065,1,1,3,4937,10,16,35
21065,1,1,3,4938,10,17,12
21065,1,1,3,4939,10,18,26
21065,1,1,3,4940,10,19,0
21065,1,1,3,4941,10,20,0
21065,1,1,3,4942,10,21,116
21065,1,1,3,4943,10,22,0
21065,1,1,3,4944,10,23,0
21065,1,1,3,4945,10,24,112
21065,1,1,3,4946,10,25,12
21065,1,1,3,4947,10,26,0
21065,1,1,3,4948,10,27,0
21065,1,1,3,4949,10,28,2
21065,1,1,3,4950,10,29,70
21065,1,1,3,4951,10,30,210
21065,1,1,3,4952,10,31,7
21065,1,1,3,4953,10,32,5
21065,1,1,3,4954,10,33,0
21065,1,1,3,4955,10,34,22
21065,1,1,3,4956,10,35,142
21065,1,1,3,4957,10,36,109
21065,1,1,3,4958,10,37,122
21065,1,1,3,4959,10,38,3469
21065,1,1,3,4960,10,39,560
21065,1,1,3,4961,10,40,125
21065,1,1,3,4962,10,41,1866
21065,1,1,3,4963,10,42,224
21065,1,1,3,4964,10,43,2372
21065,1,1,3,4965,10,44,350
21065,1,1,3,4966,10,45,266
21065,1,1,3,4967,10,46,60
21065,1,1,3,4968,10,47,4297
21065,1,1,3,4969,10,48,842
21065,1,1,3,4970,10,49,74
21065,1,1,3,4971,10,50,35
21065,1,1,3,4972,10,51,128
21065,1,1,3,4973,10,52,113
21065,1,1,3,4974,10,53,42
21065,1,1,3,4975,10,54,90
21065,1,1,3,4976,10,55,16
21065,1,1,3,4977,10,56,12
21065,1,1,3,4978,10,57,6
21065,1,1,3,4979,10,58,45
21065,1,1,3,4980,10,59,408
21065,1,1,3,4981,11,0,176
21065,1,1,3,4982,11,1,194
21065,1,1,3,4983,11,2,11
21065,1,1,3,4984,11,3,0
21065,1,1,3,4985,11,4,2
21065,1,1,3,4986,11,5,5
21065,1,1,3,4987,11,6,225
21065,1,1,3,4988,11,7,34
21065,1,1,3,4989,11,8,1568
21065,1,1,3,4990,11,9,956
21065,1,1,3,4991,11,10,0
21065,1,1,3,4992,11,11,0
21065,1,1,3,4993,11,12,63
21065,1,1,3,4994,11,13,0
21065,1,1,3,4995,11,14,0
21065,1,1,3,4996,11,15,6
21065,1,1,3,4997,11,16,0
21065,1,1,3,4998,11,17,346
21065,1,1,3,4999,11,18,0
21065,1,1,3,5000,11,19,311
21065,1,1,3,5001,11,20,166
21065,1,1,3,5002,11,21,4
21065,1,1,3,5003,11,22,3
21065,1,1,3,5004,11,23,0
21065,1,1,3,5005,11,24,58
21065,1,1,3,5006,11,25,39
21065,1,1,3,5007,11,26,2
21065,1,1,3,5008,11,27,3
21065,1,1,3,5009,11,28,250
21065,1,1,3,5010,11,29,289
21065,1,1,3,5011,11,30,317
21065,1,1,3,5012,11,31,0
21065,1,1,3,5013,11,32,200
21065,1,1,3,5014,11,33,0
21065,1,1,3,5015,11,34,339
21065,1,1,3,5016,11,35,440
21065,1,1,3,5017,11,36,0
21065,1,1,3,5018,11,37,158
21065,1,1,3,5019,11,38,28
21065,1,1,3,5020,11,39,118
21065,1,1,3,5021,11,40,71
21065,1,1,3,5022,11,41,477
21065,1,1,3,5023,11,42,222
21065,1,1,3,5024,11,43,209
21065,1,1,3,5025,11,44,2
21065,1,1,3,5026,11,45,99
21065,1,1,3,5027,11,46,37
21065,1,1,3,5028,11,47,0
21065,1,1,3,5029,11,48,73
21065,1,1,3,5030,11,49,241
21065,1,1,3,5031,11,50,865
21065,1,1,3,5032,11,51,641
21065,1,1,3,5033,11,52,436
21065,1,1,3,5034,11,53,131
21065,1,1,3,5035,11,54,52
21065,1,1,3,5036,11,55,0
21065,1,1,3,5037,11,56,26
21065,1,1,3,5038,11,57,120
21065,1,1,3,5039,11,58,467
21065,1,1,3,5040,11,59,76
21065,1,1,3,5041,12,0,111
21065,1,1,3,5042,12,1,2
21065,1,1,3,5043,12,2,24
21065,1,1,3,5044,12,3,71
21065,1,1,3,5045,12,4,805
21065,1,1,3,5046,12,5,254
21065,1,1,3,5047,12,6,430
21065,1,1,3,5048,12,7,271
21065,1,1,3,5049,12,8,0
21065,1,1,3,5050,12,9,0
21065,1,1,3,5051,12,10,190
21065,1,1,3,5052,12,11,338
21065,1,1,3,5053,12,12,22
21065,1,1,3,5054,12,13,17
21065,1,1,3,5055,12,14,389
21065,1,1,3,5056,12,15,434
21065,1,1,3,5057,12,16,276
21065,1,1,3,5058,12,17,485
21065,1,1,3,5059,12,18,1357
21065,1,1,3,5060,12,19,175
21065,1,1,3,5061,12,20,670
21065,1,1,3,5062,12,21,989
21065,1,1,3,5063,12,22,308
21065,1,1,3,5064,12,23,68
21065,1,1,3,5065,12,24,21
21065,1,1,3,5066,12,25,728
21065,1,1,3,5067,12,26,449
21065,1,1,3,5068,12,27,43
21065,1,1,3,5069,12,28,0
21065,1,1,3,5070,12,29,995
21065,1,1,3,5071,12,30,183
21065,1,1,3,5072,12,31,80
21065,1,1,3,5073,12,32,2279
21065,1,1,3,5074,12,33,1118
21065,1,1,3,5075,12,34,414
21065,1,1,3,5076,12,35,37
21065,1,1,3,5077,12,36,13
21065,1,1,3,5078,12,37,90
21065,1,1,3,5079,12,38,292
21065,1,1,3,5080,12,39,0
21065,1,1,3,5081,12,40,0
21065,1,1,3,5082,12,41,0
21065,1,1,3,5083,12,42,0
21065,1,1,3,5084,12,43,270
21065,1,1,3,5085,12,44,43
21065,1,1,3,5086,12,45,376
21065,1,1,3,5087,12,46,46
21065,1,1,3,5088,12,47,0
21065,1,1,3,5089,12,48,65
21065,1,1,3,5090,12,49,3
21065,1,1,3,5091,12,50,24
21065,1,1,3,5092,12,51,13
21065,1,1,3,5093,12,52,0
21065,1,1,3,5094,12,53,7
21065,1,1,3,5095,12,54,78
21065,1,1,3,5096,12,55,239
21065,1,1,3,5097,12,56,0
21065,1,1,3,5098,12,57,0
21065,1,1,3,5099,12,58,450
21065,1,1,3,5100,12,59,153
21065,1,1,3,5101,13,0,0
21065,1,1,3,5102,13,1,222
21065,1,1,3,5103,13,2,0
21065,1,1,3,5104,13,3,140
21065,1,1,3,5105,13,4,0
21065,1,1,3,5106,13,5,368
21065,1,1,3,5107,13,6,0
21065,1,1,3,5108,13,7,0
21065,1,1,3,5109,13,8,292
21065,1,1,3,5110,13,9,858
21065,1,1,3,5111,13,10,641
21065,1,1,3,5112,13,11,127
21065,1,1,3,5113,13,12,244
21065,1,1,3,5114,13,13,574
21065,1,1,3,5115,13,14,576
21065,1,1,3,5116,13,15,3416
21065,1,1,3,5117,13,16,2582
21065,1,1,3,5118,13,17,1105
21065,1,1,3,5119,13,18,727
21065,1,1,3,5120,13,19,608
21065,1,1,3,5121,13,20,1300
21065,1,1,3,5122,13,21,1727
21065,1,1,3,5123,13,22,395
21065,1,1,3,5124,13,23,904
21065,1,1,3,5125,13,24,1217
21065,1,1,3,5126,13,25,547
21065,1,1,3,5127,13,26,879
21065,1,1,3,5128,13,27,726
21065,1,1,3,5129,13,28,666
21065,1,1,3,5130,13,29,828
21065,1,1,3,5131,13,30,1543
21065,1,1,3,5132,13,31,1656
21065,1,1,3,5133,13,32,1353
21065,1,1,3,5134,13,33,2073
21065,1,1,3,5135,13,34,974
21065,1,1,3,5136,13,35,615
21065,1,1,3,5137,13,36,603
21065,1,1,3,5138,13,37,178
21065,1,1,3,5139,13,38,448
21065,1,1,3,5140,13,39,886
21065,1,1,3,5141,13,40,1216
21065,1,1,3,5142,13,41,628
21065,1,1,3,5143,13,42,243
21065,1,1,3,5144,13,43,123
21065,1,1,3,5145,13,44,61
21065,1,1,3,5146,13,45,637
21065,1,1,3,5147,13,46,269
21065,1,1,3,5148,13,47,321
21065,1,1,3,5149,13,48,519
21065,1,1,3,5150,13,49,221
21065,1,1,3,5151,13,50,503
21065,1,1,3,5152,13,51,387
21065,1,1,3,5153,13,52,293
21065,1,1,3,5154,13,53,29
21065,1,1,3,5155,13,54,139
21065,1,1,3,5156,13,55,12
21065,1,1,3,5157,13,56,129
21065,1,1,3,5158,13,57,270
21065,1,1,3,5159,13,58,65
21065,1,1,3,5160,13,59,225
21065,1,1,3,5161,14,0,359
21065,1,1,3,5162,14,1,1888
21065,1,1,3,5163,14,2,162
21065,1,1,3,5164,14,3,409
21065,1,1,3,5165,14,4,301
21065,1,1,3,5166,14,5,75
21065,1,1,3,5167,14,6,60
21065,1,1,3,5168,14,7,87
21065,1,1,3,5169,14,8,102
21065,1,1,3,5170,14,9,222
21065,1,1,3,5171,14,10,254
21065,1,1,3,5172,14,11,1111
21065,1,1,3,5173,14,12,757
21065,1,1,3,5174,14,13,312
21065,1,1,3,5175,14,14,369
21065,1,1,3,5176,14,15,152
21065,1,1,3,5177,14,16,135
21065,1,1,3,5178,14,17,192
21065,1,1,3,5179,14,18,102
21065,1,1,3,5180,14,19,179
21065,1,1,3,5181,14,20,482
21065,1,1,3,5182,14,21,336
21065,1,1,3,5183,14,22,19
21065,1,1,3,5184,14,23,23
21065,1,1,3,5185,14,24,0
21065,1,1,3,5186,14,25,1
21065,1,1,3,5187,14,26,20
21065,1,1,3,5188,14,27,29
21065,1,1,3,5189,14,28,11
21065,1,1,3,5190,14,29,4
21065,1,1,3,5191,14,30,442
21065,1,1,3,5192,14,31,9
21065,1,1,3,5193,14,32,0
21065,1,1,3,5194,14,33,78
21065,1,1,3,5195,14,34,2
21065,1,1,3,5196,14,35,0
21065,1,1,3,5197,14,36,47
21065,1,1,3,5198,14,37,24
21065,1,1,3,5199,14,38,13
21065,1,1,3,5200,14,39,234
21065,1,1,3,5201,14,40,35
21065,1,1,3,5202,14,41,0
21065,1,1,3,5203,14,42,3
21065,1,1,3,5204,14,43,119
21065,1,1,3,5205,14,44,64
21065,1,1,3,5206,14,45,33
21065,1,1,3,5207,14,46,11
21065,1,1,3,5208,14,47,10
21065,1,1,3,5209,14,48,59
21065,1,1,3,5210,14,49,67
21065,1,1,3,5211,14,50,45
21065,1,1,3,5212,14,51,6
21065,1,1,3,5213,14,52,179
21065,1,1,3,5214,14,53,192
21065,1,1,3,5215,14,54,62
21065,1,1,3,5216,14,55,79
21065,1,1,3,5217,14,56,33
21065,1,1,3,5218,14,57,22
21065,1,1,3,5219,14,58,20
21065,1,1,3,5220,14,59,20
21065,1,1,3,5221,15,0,198
21065,1,1,3,5222,15,1,224
21065,1,1,3,5223,15,2,83
21065,1,1,3,5224,15,3,13
21065,1,1,3,5225,15,4,16
21065,1,1,3,5226,15,5,90
21065,1,1,3,5227,15,6,0
21065,1,1,3,5228,15,7,0
21065,1,1,3,5229,15,8,15
21065,1,1,3,5230,15,9,128
21065,1,1,3,5231,15,10,47
21065,1,1,3,5232,15,11,98
21065,1,1,3,5233,15,12,118
21065,1,1,3,5234,15,13,16
21065,1,1,3,5235,15,14,2
21065,1,1,3,5236,15,15,26
21065,1,1,3,5237,15,16,141
21065,1,1,3,5238,15,17,0
21065,1,1,3,5239,15,18,0
21065,1,1,3,5240,15,19,3
21065,1,1,3,5241,15,20,4
21065,1,1,3,5242,15,21,8
21065,1,1,3,5243,15,22,0
21065,1,1,3,5244,15,23,6
21065,1,1,3,5245,15,24,0
21065,1,1,3,5246,15,25,4
21065,1,1,3,5247,15,26,17
21065,1,1,3,5248,15,27,69
21065,1,1,3,5249,15,28,9
21065,1,1,3,5250,15,29,11
21065,1,1,3,5251,15,30,18
21065,1,1,3,5252,15,31,30
21065,1,1,3,5253,15,32,19
21065,1,1,3,5254,15,33,17
21065,1,1,3,5255,15,34,2
21065,1,1,3,5256,15,35,7
21065,1,1,3,5257,15,36,119
21065,1,1,3,5258,15,37,6
21065,1,1,3,5259,15,38,22
21065,1,1,3,5260,15,39,1382
21065,1,1,3,5261,15,40,1021
21065,1,1,3,5262,15,41,130
21065,1,1,3,5263,15,42,1376
21065,1,1,3,5264,15,43,423
21065,1,1,3,5265,15,44,952
21065,1,1,3,5266,15,45,1186
21065,1,1,3,5267,15,46,1125
21065,1,1,3,5268,15,47,105
21065,1,1,3,5269,15,48,1336
21065,1,1,3,5270,15,49,1557
21065,1,1,3,5271,15,50,819
21065,1,1,3,5272,15,51,465
21065,1,1,3,5273,15,52,332
21065,1,1,3,5274,15,53,438
21065,1,1,3,5275,15,54,244
21065,1,1,3,5276,15,55,224
21065,1,1,3,5277,15,56,91
21065,1,1,3,5278,15,57,93
21065,1,1,3,5279,15,58,143
21065,1,1,3,5280,15,59,102
21065,1,1,3,5281,16,0,731
21065,1,1,3,5282,16,1,176
21065,1,1,3,5283,16,2,563
21065,1,1,3,5284,16,3,391
21065,1,1,3,5285,16,4,114
21065,1,1,3,5286,16,5,20
21065,1,1,3,5287,16,6,57
21065,1,1,3,5288,16,7,451
21065,1,1,3,5289,16,8,3007
21065,1,1,3,5290,16,9,322
21065,1,1,3,5291,16,10,181
21065,1,1,3,5292,16,11,220
21065,1,1,3,5293,16,12,559
21065,1,1,3,5294,16,13,381
21065,1,1,3,5295,16,14,234
21065,1,1,3,5296,16,15,217
21065,1,1,3,5297,16,16,332
21065,1,1,3,5298,16,17,429
21065,1,1,3,5299,16,18,193
21065,1,1,3,5300,16,19,95
21065,1,1,3,5301,16,20,49
21065,1,1,3,5302,16,21,83
21065,1,1,3,5303,16,22,64
21065,1,1,3,5304,16,23,8
21065,1,1,3,5305,16,24,18
21065,1,1,3,5306,16,25,76
21065,1,1,3,5307,16,26,46
21065,1,1,3,5308,16,27,103
21065,1,1,3,5309,16,28,98
21065,1,1,3,5310,16,29,208
21065,1,1,3,5311,16,30,72
21065,1,1,3,5312,16,31,73
21065,1,1,3,5313,16,32,269
21065,1,1,3,5314,16,33,140
21065,1,1,3,5315,16,34,534
21065,1,1,3,5316,16,35,794
21065,1,1,3,5317,16,36,22
21065,1,1,3,5318,16,37,1431
21065,1,1,3,5319,16,38,1710
21065,1,1,3,5320,16,39,440
21065,1,1,3,5321,16,40,3588
21065,1,1,3,5322,16,41,1195
21065,1,1,3,5323,16,42,7
21065,1,1,3,5324,16,43,0
21065,1,1,3,5325,16,44,2
21065,1,1,3,5326,16,45,5
21065,1,1,3,5327,16,46,2466
21065,1,1,3,5328,16,47,1314
21065,1,1,3,5329,16,48,66
21065,1,1,3,5330,16,49,175
21065,1,1,3,5331,16,50,251
21065,1,1,3,5332,16,51,184
21065,1,1,3,5333,16,52,999
21065,1,1,3,5334,16,53,1176
21065,1,1,3,5335,16,54,416
21065,1,1,3,5336,16,55,732
21065,1,1,3,5337,16,56,1
21065,1,1,3,5338,16,57,805
21065,1,1,3,5339,16,58,1412
21065,1,1,3,5340,16,59,1049
21065,1,1,3,5341,17,0,1285
21065,1,1,3,5342,17,1,1652
21065,1,1,3,5343,17,2,800
21065,1,1,3,5344,17,3,866
21065,1,1,3,5345,17,4,776
21065,1,1,3,5346,17,5,1165
21065,1,1,3,5347,17,6,267
21065,1,1,3,5348,17,7,923
21065,1,1,3,5349,17,8,504
21065,1,1,3,5350,17,9,555
21065,1,1,3,5351,17,10,268
21065,1,1,3,5352,17,11,4691
21065,1,1,3,5353,17,12,384
21065,1,1,3,5354,17,13,2292
21065,1,1,3,5355,17,14,432
21065,1,1,3,5356,17,15,0
21065,1,1,3,5357,17,16,0
21065,1,1,3,5358,17,17,0
21065,1,1,3,5359,17,18,0
21065,1,1,3,5360,17,19,0
21065,1,1,3,5361,17,20,0
21065,1,1,3,5362,17,21,0
21065,1,1,3,5363,17,22,0
21065,1,1,3,5364,17,23,0
21065,1,1,3,5365,17,24,0
21065,1,1,3,5366,17,25,0
21065,1,1,3,5367,17,26,0
21065,1,1,3,5368,17,27,0
21065,1,1,3,5369,17,28,0
21065,1,1,3,5370,17,29,0
21065,1,1,3,5371,17,30,0
21065,1,1,3,5372,17,31,0
21065,1,1,3,5373,17,32,0
21065,1,1,3,5374,17,33,0
21065,1,1,3,5375,17,34,0
21065,1,1,3,5376,17,35,0
21065,1,1,3,5377,17,36,0
21065,1,1,3,5378,17,37,0
21065,1,1,3,5379,17,38,0
21065,1,1,3,5380,17,39,0
21065,1,1,3,5381,17,40,0
21065,1,1,3,5382,17,41,0
21065,1,1,3,5383,17,42,0
21065,1,1,3,5384,17,43,0
21065,1,1,3,5385,17,44,0
21065,1,1,3,5386,17,45,0
21065,1,1,3,5387,17,46,0
21065,1,1,3,5388,17,47,0
21065,1,1,3,5389,17,48,0
21065,1,1,3,5390,17,49,0
21065,1,1,3,5391,17,50,3233
21065,1,1,3,5392,17,51,46
21065,1,1,3,5393,17,52,696
21065,1,1,3,5394,17,53,1021
21065,1,1,3,5395,17,54,26
21065,1,1,3,5396,17,55,101
21065,1,1,3,5397,17,56,135
21065,1,1,3,5398,17,57,2308
21065,1,1,3,5399,17,58,376
21065,1,1,3,5400,17,59,810
21065,1,1,3,5401,18,0,2102
21065,1,1,3,5402,18,1,71
21065,1,1,3,5403,18,2,96
21065,1,1,3,5404,18,3,53
21065,1,1,3,5405,18,4,200
21065,1,1,3,5406,18,5,640
21065,1,1,3,5407,18,6,91
21065,1,1,3,5408,18,7,0
21065,1,1,3,5409,18,8,3
21065,1,1,3,5410,18,9,116
21065,1,1,3,5411,18,10,7
21065,1,1,3,5412,18,11,17
21065,1,1,3,5413,18,12,0
21065,1,1,3,5414,18,13,157
21065,1,1,3,5415,18,14,0
21065,1,1,3,5416,18,15,0
21065,1,1,3,5417,18,16,0
21065,1,1,3,5418,18,17,0
21065,1,1,3,5419,18,18,0
21065,1,1,3,5420,18,19,0
21065,1,1,3,5421,18,20,0
21065,1,1,3,5422,18,21,0
21065,1,1,3,5423,18,22,0
21065,1,1,3,5424,18,23,0
21065,1,1,3,5425,18,24,0
21065,1,1,3,5426,18,25,0
21065,1,1,3,5427,18,26,0
21065,1,1,3,5428,18,27,0
21065,1,1,3,5429,18,28,0
21065,1,1,3,5430,18,29,0
21065,1,1,3,5431,18,30,0
21065,1,1,3,5432,18,31,0
21065,1,1,3,5433,18,32,0
21065,1,1,3,5434,18,33,0
21065,1,1,3,5435,18,34,110
21065,1,1,3,5436,18,35,129
21065,1,1,3,5437,18,36,302
21065,1,1,3,5438,18,37,40
21065,1,1,3,5439,18,38,2
21065,1,1,3,5440,18,39,299
21065,1,1,3,5441,18,40,17
21065,1,1,3,5442,18,41,487
21065,1,1,3,5443,18,42,22
21065,1,1,3,5444,18,43,13
21065,1,1,3,5445,18,44,3
21065,1,1,3,5446,18,45,186
21065,1,1,3,5447,18,46,398
21065,1,1,3,5448,18,47,680
21065,1,1,3,5449,18,48,579
21065,1,1,3,5450,18,49,0
21065,1,1,3,5451,18,50,220
21065,1,1,3,5452,18,51,0
21065,1,1,3,5453,18,52,238
21065,1,1,3,5454,18,53,39
21065,1,1,3,5455,18,54,0
21065,1,1,3,5456,18,55,786
21065,1,1,3,5457,18,56,1013
21065,1,1,3,5458,18,57,153
21065,1,1,3,5459,18,58,685
21065,1,1,3,5460,18,59,20
21065,1,1,3,5461,19,0,13
21065,1,1,3,5462,19,1,99
21065,1,1,3,5463,19,2,535
21065,1,1,3,5464,19,3,1359
21065,1,1,3,5465,19,4,460
21065,1,1,3,5466,19,5,76
21065,1,1,3,5467,19,6,0
21065,1,1,3,5468,19,7,0
21065,1,1,3,5469,19,8,0
21065,1,1,3,5470,19,9,0
21065,1,1,3,5471,19,10,0
21065,1,1,3,5472,19,11,0
21065,1,1,3,5473,19,12,3
21065,1,1,3,5474,19,13,0
21065,1,1,3,5475,19,14,0
21065,1,1,3,5476,19,15,5
21065,1,1,3,5477,19,16,0
21065,1,1,3,5478,19,17,10
21065,1,1,3,5479,19,18,248
21065,1,1,3,5480,19,19,303
21065,1,1,3,5481,19,20,1366
21065,1,1,3,5482,19,21,0
21065,1,1,3,5483,19,22,0
21065,1,1,3,5484,19,23,0
21065,1,1,3,5485,19,24,466
21065,1,1,3,5486,19,25,0
21065,1,1,3,5487,19,26,0
21065,1,1,3,5488,19,27,412
21065,1,1,3,5489,19,28,231
21065,1,1,3,5490,19,29,248
21065,1,1,3,5491,19,30,330
21065,1,1,3,5492,19,31,324
21065,1,1,3,5493,19,32,1239
21065,1,1,3,5494,19,33,551
21065,1,1,3,5495,19,34,397
21065,1,1,3,5496,19,35,185
21065,1,1,3,5497,19,36,214
21065,1,1,3,5498,19,37,354
21065,1,1,3,5499,19,38,251
21065,1,1,3,5500,19,39,244
21065,1,1,3,5501,19,40,318
21065,1,1,3,5502,19,41,45
21065,1,1,3,5503,19,42,138
21065,1,1,3,5504,19,43,78
21065,1,1,3,5505,19,44,10
21065,1,1,3,5506,19,45,12
21065,1,1,3,5507,19,46,290
21065,1,1,3,5508,19,47,404
21065,1,1,3,5509,19,48,113
21065,1,1,3,5510,19,49,826
21065,1,1,3,5511,19,50,1016
21065,1,1,3,5512,19,51,40
21065,1,1,3,5513,19,52,74
21065,1,1,3,5514,19,53,607
21065,1,1,3,5515,19,54,122
21065,1,1,3,5516,19,55,608
21065,1,1,3,5517,19,56,265
21065,1,1,3,5518,19,57,362
21065,1,1,3,5519,19,58,25
21065,1,1,3,5520,19,59,187
21065,1,1,3,5521,20,0,391
21065,1,1,3,5522,20,1,460
21065,1,1,3,5523,20,2,314
21065,1,1,3,5524,20,3,599
21065,1,1,3,5525,20,4,19
21065,1,1,3,5526,20,5,16
21065,1,1,3,5527,20,6,14
21065,1,1,3,5528,20,7,169
21065,1,1,3,5529,20,8,226
21065,1,1,3,5530,20,9,73
21065,1,1,3,5531,20,10,125
21065,1,1,3,5532,20,11,22
21065,1,1,3,5533,20,12,59
21065,1,1,3,5534,20,13,19
21065,1,1,3,5535,20,14,19
21065,1,1,3,5536,20,15,186
21065,1,1,3,5537,20,16,126
21065,1,1,3,5538,20,17,17
21065,1,1,3,5539,20,18,2
21065,1,1,3,5540,20,19,5
21065,1,1,3,5541,20,20,0
21065,1,1,3,5542,20,21,3
21065,1,1,3,5543,20,22,38
21065,1,1,3,5544,20,23,99
21065,1,1,3,5545,20,24,102
21065,1,1,3,5546,20,25,16
21065,1,1,3,5547,20,26,20
21065,1,1,3,5548,20,27,4
21065,1,1,3,5549,20,28,213
21065,1,1,3,5550,20,29,46
21065,1,1,3,5551,20,30,249
21065,1,1,3,5552,20,31,55
21065,1,1,3,5553,20,32,6
21065,1,1,3,5554,20,33,5
21065,1,1,3,5555,20,34,18
21065,1,1,3,5556,20,35,4
21065,1,1,3,5557,20,36,16
21065,1,1,3,5558,20,37,43
21065,1,1,3,5559,20,38,246
21065,1,1,3,5560,20,39,142
21065,1,1,3,5561,20,40,115
21065,1,1,3,5562,20,41,209
21065,1,1,3,5563,20,42,199
21065,1,1,3,5564,20,43,290
21065,1,1,3,5565,20,44,169
21065,1,1,3,5566,20,45,9
21065,1,1,3,5567,20,46,7
21065,1,1,3,5568,20,47,1
21065,1,1,3,5569,20,48,62
21065,1,1,3,5570,20,49,68
21065,1,1,3,5571,20,50,79
21065,1,1,3,5572,20,51,947
21065,1,1,3,5573,20,52,251
21065,1,1,3,5574,20,53,4
21065,1,1,3,5575,20,54,34
21065,1,1,3,5576,20,55,17
21065,1,1,3,5577,20,56,1
21065,1,1,3,5578,20,57,100
21065,1,1,3,5579,20,58,159
21065,1,1,3,5580,20,59,830
21065,1,1,3,5581,21,0,1028
21065,1,1,3,5582,21,1,410
21065,1,1,3,5583,21,2,0
21065,1,1,3,5584,21,3,52
21065,1,1,3,5585,21,4,1161
21065,1,1,3,5586,21,5,113
21065,1,1,3,5587,21,6,535
21065,1,1,3,5588,21,7,138
21065,1,1,3,5589,21,8,1234
21065,1,1,3,5590,21,9,408
21065,1,1,3,5591,21,10,214
21065,1,1,3,5592,21,11,408
21065,1,1,3,5593,21,12,21
21065,1,1,3,5594,21,13,251
21065,1,1,3,5595,21,14,208
21065,1,1,3,5596,21,15,0
21065,1,1,3,5597,21,16,438
21065,1,1,3,5598,21,17,251
21065,1,1,3,5599,21,18,0
21065,1,1,3,5600,21,19,1345
21065,1,1,3,5601,21,20,1092
21065,1,1,3,5602,21,21,0
21065,1,1,3,5603,21,22,0
21065,1,1,3,5604,21,23,0
21065,1,1,3,5605,21,24,0
21065,1,1,3,5606,21,25,0
21065,1,1,3,5607,21,26,0
21065,1,1,3,5608,21,27,0
21065,1,1,3,5609,21,28,0
21065,1,1,3,5610,21,29,0
21065,1,1,3,5611,21,30,0
21065,1,1,3,5612,21,31,0
21065,1,1,3,5613,21,32,0
21065,1,1,3,5614,21,33,0
21065,1,1,3,5615,21,34,0
21065,1,1,3,5616,21,35,0
21065,1,1,3,5617,21,36,0
21065,1,1,3,5618,21,37,0
21065,1,1,3,5619,21,38,0
21065,1,1,3,5620,21,39,0
21065,1,1,3,5621,21,40,0
21065,1,1,3,5622,21,41,0
21065,1,1,3,5623,21,42,0
21065,1,1,3,5624,21,43,0
21065,1,1,3,5625,21,44,0
21065,1,1,3,5626,21,45,0
21065,1,1,3,5627,21,46,0
21065,1,1,3,5628,21,47,0
21065,1,1,3,5629,21,48,0
21065,1,1,3,5630,21,49,0
21065,1,1,3,5631,21,50,0
21065,1,1,3,5632,21,51,0
21065,1,1,3,5633,21,52,0
21065,1,1,3,5634,21,53,0
21065,1,1,3,5635,21,54,0
21065,1,1,3,5636,21,55,0
21065,1,1,3,5637,21,56,0
21065,1,1,3,5638,21,57,0
21065,1,1,3,5639,21,58,0
21065,1,1,3,5640,21,59,0
21065,1,1,3,5641,22,0,0
21065,1,1,3,5642,22,1,0
21065,1,1,3,5643,22,2,0
21065,1,1,3,5644,22,3,0
21065,1,1,3,5645,22,4,0
21065,1,1,3,5646,22,5,0
21065,1,1,3,5647,22,6,0
21065,1,1,3,5648,22,7,0
21065,1,1,3,5649,22,8,0
21065,1,1,3,5650,22,9,0
21065,1,1,3,5651,22,10,0
21065,1,1,3,5652,22,11,0
21065,1,1,3,5653,22,12,0
21065,1,1,3,5654,22,13,0
21065,1,1,3,5655,22,14,0
21065,1,1,3,5656,22,15,0
21065,1,1,3,5657,22,16,0
21065,1,1,3,5658,22,17,0
21065,1,1,3,5659,22,18,0
21065,1,1,3,5660,22,19,0
21065,1,1,3,5661,22,20,0
21065,1,1,3,5662,22,21,0
21065,1,1,3,5663,22,22,0
21065,1,1,3,5664,22,23,0
21065,1,1,3,5665,22,24,0
21065,1,1,3,5666,22,25,0
21065,1,1,3,5667,22,26,0
21065,1,1,3,5668,22,27,0
21065,1,1,3,5669,22,28,0
21065,1,1,3,5670,22,29,0
21065,1,1,3,5671,22,30,0
21065,1,1,3,5672,22,31,0
21065,1,1,3,5673,22,32,0
21065,1,1,3,5674,22,33,0
21065,1,1,3,5675,22,34,0
21065,1,1,3,5676,22,35,0
21065,1,1,3,5677,22,36,0
21065,1,1,3,5678,22,37,0
21065,1,1,3,5679,22,38,0
21065,1,1,3,5680,22,39,0
21065,1,1,3,5681,22,40,0
21065,1,1,3,5682,22,41,0
21065,1,1,3,5683,22,42,0
21065,1,1,3,5684,22,43,0
21065,1,1,3,5685,22,44,0
21065,1,1,3,5686,22,45,0
21065,1,1,3,5687,22,46,0
21065,1,1,3,5688,22,47,0
21065,1,1,3,5689,22,48,0
21065,1,1,3,5690,22,49,0
21065,1,1,3,5691,22,50,0
21065,1,1,3,5692,22,51,0
21065,1,1,3,5693,22,52,0
21065,1,1,3,5694,22,53,0
21065,1,1,3,5695,22,54,0
21065,1,1,3,5696,22,55,0
21065,1,1,3,5697,22,56,0
21065,1,1,3,5698,22,57,0
21065,1,1,3,5699,22,58,0
